value,type,n,R
12.774346274150588,Antithetic,1.0,311.0
14.493234462364548,Antithetic,1.0,311.0
13.648458913361297,Antithetic,1.0,311.0
12.416105330393824,Antithetic,1.0,311.0
12.07447987800918,Antithetic,1.0,311.0
12.833707528952603,Antithetic,1.0,311.0
11.274155176698578,Antithetic,1.0,311.0
10.676666505633765,Antithetic,1.0,311.0
13.527913702105636,Antithetic,1.0,311.0
10.78265711397314,Antithetic,1.0,311.0
12.767439998319732,Antithetic,1.0,311.0
13.874589591212679,Antithetic,1.0,311.0
11.966569680953656,Antithetic,1.0,311.0
11.189113223713923,Antithetic,1.0,311.0
12.187831733009888,Antithetic,1.0,311.0
12.745891797413131,Antithetic,1.0,311.0
13.52840072512804,Antithetic,1.0,311.0
13.082116804820101,Antithetic,1.0,311.0
12.594768129907374,Antithetic,1.0,311.0
11.357678621889352,Antithetic,1.0,311.0
11.71066169046923,Antithetic,1.0,311.0
11.86885090078256,Antithetic,1.0,311.0
12.654106841313464,Antithetic,1.0,311.0
12.583461018485322,Antithetic,1.0,311.0
12.483218262743101,Antithetic,1.0,311.0
12.260411737299684,Antithetic,1.0,311.0
12.927899383383533,Antithetic,1.0,311.0
13.762925897355695,Antithetic,1.0,311.0
12.816439653012376,Antithetic,1.0,311.0
11.262081351173332,Antithetic,1.0,311.0
11.217028739672486,Antithetic,1.0,311.0
13.151234649847087,Antithetic,1.0,311.0
11.895535303461616,Antithetic,1.0,311.0
11.132953463574289,Antithetic,1.0,311.0
13.037795620484088,Antithetic,1.0,311.0
12.692194653992715,Antithetic,1.0,311.0
11.05110866443761,Antithetic,1.0,311.0
11.958466714198378,Antithetic,1.0,311.0
12.609568581335202,Antithetic,1.0,311.0
13.286932069653654,Antithetic,1.0,311.0
12.283524285110486,Antithetic,1.0,311.0
13.337751636784455,Antithetic,1.0,311.0
11.74300649420003,Antithetic,1.0,311.0
12.201101967268249,Antithetic,1.0,311.0
11.929252369038085,Antithetic,1.0,311.0
12.626175221959102,Antithetic,1.0,311.0
12.756203263563132,Antithetic,1.0,311.0
12.845221646860503,Antithetic,1.0,311.0
13.95365084733157,Antithetic,1.0,311.0
11.61013843434486,Antithetic,1.0,311.0
12.37006592174539,Antithetic,1.0,311.0
11.835650765113916,Antithetic,1.0,311.0
12.525458081135522,Antithetic,1.0,311.0
12.74449931578518,Antithetic,1.0,311.0
11.025655019706806,Antithetic,1.0,311.0
12.475788110625437,Antithetic,1.0,311.0
11.944969981477401,Antithetic,1.0,311.0
11.544639519183429,Antithetic,1.0,311.0
11.894865226555522,Antithetic,1.0,311.0
10.959454427372075,Antithetic,1.0,311.0
11.610226994855283,Antithetic,1.0,311.0
11.124740227262324,Antithetic,1.0,311.0
12.078661165853614,Antithetic,1.0,311.0
12.357592276069534,Antithetic,1.0,311.0
12.801453331884774,Antithetic,1.0,311.0
12.555052867836611,Antithetic,1.0,311.0
11.856946704497034,Antithetic,1.0,311.0
11.56387287073832,Antithetic,1.0,311.0
12.437855457674708,Antithetic,1.0,311.0
11.616580087386701,Antithetic,1.0,311.0
12.251015743702125,Antithetic,1.0,311.0
12.288656643301003,Antithetic,1.0,311.0
11.941332906999419,Antithetic,1.0,311.0
12.229878569177119,Antithetic,1.0,311.0
11.356383514975533,Antithetic,1.0,311.0
11.162988398205535,Antithetic,1.0,311.0
11.45556357050204,Antithetic,1.0,311.0
12.418853610339276,Antithetic,1.0,311.0
11.651726069894123,Antithetic,1.0,311.0
12.05566873379625,Antithetic,1.0,311.0
12.272488359639354,Antithetic,1.0,311.0
12.585669767468152,Antithetic,1.0,311.0
12.134051004733637,Antithetic,1.0,311.0
12.726997519335331,Antithetic,1.0,311.0
12.805815580841172,Antithetic,1.0,311.0
13.329219643054568,Antithetic,1.0,311.0
13.130736828408066,Antithetic,1.0,311.0
12.088079660378831,Antithetic,1.0,311.0
11.969327072420555,Antithetic,1.0,311.0
12.064807997787947,Antithetic,1.0,311.0
11.329620739207135,Antithetic,1.0,311.0
12.874682780867072,Antithetic,1.0,311.0
11.873300874328281,Antithetic,1.0,311.0
12.311005627089996,Antithetic,1.0,311.0
12.015805744180406,Antithetic,1.0,311.0
13.035037569444723,Antithetic,1.0,311.0
12.637475042940597,Control,1.0,311.0
11.641406152952332,Control,1.0,311.0
12.244276817552702,Control,1.0,311.0
12.212511067760646,Control,1.0,311.0
12.127846356348424,Control,1.0,311.0
12.200060773713858,Control,1.0,311.0
12.372098954910927,Control,1.0,311.0
12.648978969682661,Control,1.0,311.0
12.542718656666853,Control,1.0,311.0
12.079616801411568,Control,1.0,311.0
12.679110288544212,Control,1.0,311.0
12.133329534607588,Control,1.0,311.0
11.706761794697664,Control,1.0,311.0
13.025271497085116,Control,1.0,311.0
11.979546900427756,Control,1.0,311.0
11.414780875016737,Control,1.0,311.0
11.925030113676756,Control,1.0,311.0
11.945689673652112,Control,1.0,311.0
12.555662770550505,Control,1.0,311.0
12.475344861869935,Control,1.0,311.0
12.450835836143996,Control,1.0,311.0
11.439352311700262,Control,1.0,311.0
13.788159587616805,Control,1.0,311.0
12.866700098206445,Control,1.0,311.0
12.572848162632905,Control,1.0,311.0
11.671102738847633,Control,1.0,311.0
11.536575488810838,Control,1.0,311.0
12.46781171021282,Control,1.0,311.0
12.68304373489728,Control,1.0,311.0
11.832400201008225,Control,1.0,311.0
11.819684004588023,Control,1.0,311.0
12.962515832994736,Control,1.0,311.0
11.358811717758591,Control,1.0,311.0
11.834116974852456,Control,1.0,311.0
12.844816062213289,Control,1.0,311.0
12.755930521995133,Control,1.0,311.0
12.233002695407235,Control,1.0,311.0
11.26905078656982,Control,1.0,311.0
12.550160575943542,Control,1.0,311.0
12.21425691710991,Control,1.0,311.0
12.071200569400972,Control,1.0,311.0
11.821716023145578,Control,1.0,311.0
13.522333474370164,Control,1.0,311.0
11.807718003990516,Control,1.0,311.0
12.431713641745246,Control,1.0,311.0
12.55533803628777,Control,1.0,311.0
12.543362766707535,Control,1.0,311.0
13.396218016352275,Control,1.0,311.0
12.21991075426913,Control,1.0,311.0
12.94905523023129,Control,1.0,311.0
11.710036109395348,Control,1.0,311.0
12.618592887355195,Control,1.0,311.0
13.122692537377166,Control,1.0,311.0
13.867282651359767,Control,1.0,311.0
10.497872010762405,Control,1.0,311.0
12.877436417898192,Control,1.0,311.0
12.852296030129333,Control,1.0,311.0
11.763691866754845,Control,1.0,311.0
12.315358253290562,Control,1.0,311.0
12.346457612961807,Control,1.0,311.0
11.713163221209596,Control,1.0,311.0
12.292734178489072,Control,1.0,311.0
12.479567968310338,Control,1.0,311.0
11.911952868175089,Control,1.0,311.0
12.80267702165058,Control,1.0,311.0
11.768156417173708,Control,1.0,311.0
12.411921996550728,Control,1.0,311.0
12.570911166507654,Control,1.0,311.0
12.497384019915946,Control,1.0,311.0
11.957488332208312,Control,1.0,311.0
11.932025891125768,Control,1.0,311.0
12.843258467318343,Control,1.0,311.0
11.698175573106681,Control,1.0,311.0
12.26506459445231,Control,1.0,311.0
13.034151946139621,Control,1.0,311.0
11.995345659796742,Control,1.0,311.0
12.106069030233682,Control,1.0,311.0
12.808970597540533,Control,1.0,311.0
11.762017934416495,Control,1.0,311.0
11.920009806728741,Control,1.0,311.0
13.058081909716476,Control,1.0,311.0
11.33524602072866,Control,1.0,311.0
11.822359862669744,Control,1.0,311.0
11.771968424438626,Control,1.0,311.0
10.803974090927921,Control,1.0,311.0
12.548070528830683,Control,1.0,311.0
12.339983371961248,Control,1.0,311.0
13.350571831708397,Control,1.0,311.0
13.047248421768288,Control,1.0,311.0
12.782362163641793,Control,1.0,311.0
10.908286811509479,Control,1.0,311.0
13.506688155297757,Control,1.0,311.0
12.133643806750284,Control,1.0,311.0
12.604053746966835,Control,1.0,311.0
12.852310639495368,Control,1.0,311.0
11.982395203723081,Control,1.0,311.0
12.624317967327753,Control,1.0,311.0
13.167618265480236,Control,1.0,311.0
11.405264162544361,Control,1.0,311.0
11.157984440043167,Control,1.0,311.0
15.318662589185028,CMC,1.0,361.0
10.90363725117897,CMC,1.0,361.0
11.225165263227671,CMC,1.0,361.0
12.487966634557036,CMC,1.0,361.0
14.065073038614539,CMC,1.0,361.0
12.701303443939583,CMC,1.0,361.0
11.417217747192554,CMC,1.0,361.0
10.21593016227286,CMC,1.0,361.0
12.340374773756032,CMC,1.0,361.0
11.911361717164509,CMC,1.0,361.0
11.009412235977134,CMC,1.0,361.0
12.627319886587903,CMC,1.0,361.0
11.516245186070238,CMC,1.0,361.0
11.339847263777878,CMC,1.0,361.0
11.97563700500774,CMC,1.0,361.0
12.925041050582468,CMC,1.0,361.0
11.880371540395176,CMC,1.0,361.0
9.955919978883546,CMC,1.0,361.0
13.381634239291907,CMC,1.0,361.0
10.002614121885548,CMC,1.0,361.0
14.20829216277681,CMC,1.0,361.0
12.695002885267968,CMC,1.0,361.0
12.309728780215382,CMC,1.0,361.0
12.468044133307053,CMC,1.0,361.0
12.349742274071383,CMC,1.0,361.0
12.61999184328097,CMC,1.0,361.0
12.385929395250013,CMC,1.0,361.0
11.316415091671772,CMC,1.0,361.0
12.62827294064347,CMC,1.0,361.0
13.590149839853552,CMC,1.0,361.0
12.320629164050164,CMC,1.0,361.0
11.124582152391916,CMC,1.0,361.0
11.165130451139047,CMC,1.0,361.0
13.135685339520844,CMC,1.0,361.0
12.15945294658035,CMC,1.0,361.0
11.056327543119098,CMC,1.0,361.0
10.85076874160115,CMC,1.0,361.0
11.746107520263633,CMC,1.0,361.0
12.965033195508344,CMC,1.0,361.0
10.869258461391823,CMC,1.0,361.0
11.989194156093468,CMC,1.0,361.0
14.401017333979965,CMC,1.0,361.0
11.033491260122979,CMC,1.0,361.0
11.391437577978959,CMC,1.0,361.0
11.258265456678012,CMC,1.0,361.0
13.330329816288646,CMC,1.0,361.0
11.896855049818635,CMC,1.0,361.0
11.901775776192485,CMC,1.0,361.0
11.760398033134392,CMC,1.0,361.0
13.15869373755558,CMC,1.0,361.0
13.290836211248905,CMC,1.0,361.0
13.637788649375086,CMC,1.0,361.0
11.05207993821052,CMC,1.0,361.0
12.570953737674353,CMC,1.0,361.0
12.094517099990261,CMC,1.0,361.0
12.51472772891812,CMC,1.0,361.0
12.845322880101788,CMC,1.0,361.0
12.16284276077996,CMC,1.0,361.0
11.25234714271605,CMC,1.0,361.0
11.855121412076807,CMC,1.0,361.0
13.123647292134201,CMC,1.0,361.0
12.631065407856468,CMC,1.0,361.0
11.31427555649992,CMC,1.0,361.0
11.739445054063959,CMC,1.0,361.0
10.057435038893383,CMC,1.0,361.0
12.708509246531603,CMC,1.0,361.0
12.647298573622198,CMC,1.0,361.0
13.142281390396583,CMC,1.0,361.0
12.700553785080677,CMC,1.0,361.0
11.848069157809064,CMC,1.0,361.0
13.240841588662477,CMC,1.0,361.0
11.4088551442929,CMC,1.0,361.0
12.54597010583317,CMC,1.0,361.0
12.392565752093718,CMC,1.0,361.0
11.830835125018016,CMC,1.0,361.0
12.425838573108496,CMC,1.0,361.0
11.368316457064179,CMC,1.0,361.0
13.381029127353077,CMC,1.0,361.0
12.466222021360052,CMC,1.0,361.0
13.122800546345353,CMC,1.0,361.0
11.348645259155512,CMC,1.0,361.0
13.094342881037088,CMC,1.0,361.0
13.983832115304681,CMC,1.0,361.0
11.784125948368914,CMC,1.0,361.0
11.359769115145477,CMC,1.0,361.0
12.39987555015335,CMC,1.0,361.0
13.342354640178847,CMC,1.0,361.0
12.001912584995686,CMC,1.0,361.0
11.94903273159341,CMC,1.0,361.0
13.952271978917079,CMC,1.0,361.0
12.65329261663212,CMC,1.0,361.0
13.468504498980115,CMC,1.0,361.0
10.297248264650346,CMC,1.0,361.0
13.039731463480335,CMC,1.0,361.0
12.077859077319316,CMC,1.0,361.0
12.850576147533376,CMC,1.0,361.0
13.553089820879634,CMC,1.0,361.0
12.41630104750379,CMC,1.0,361.0
11.099778163697096,CMC,1.0,361.0
13.970906991647249,CMC,1.0,361.0
12.846956342795627,Strat_prop,1.0,361.0
12.634015785503104,Strat_prop,1.0,361.0
10.56195448415101,Strat_prop,1.0,361.0
12.024760534510037,Strat_prop,1.0,361.0
13.093301959664487,Strat_prop,1.0,361.0
12.210503079911907,Strat_prop,1.0,361.0
13.124211025461843,Strat_prop,1.0,361.0
11.58527864137962,Strat_prop,1.0,361.0
12.025162397570055,Strat_prop,1.0,361.0
13.801321987697131,Strat_prop,1.0,361.0
13.867513447799809,Strat_prop,1.0,361.0
11.004710645074647,Strat_prop,1.0,361.0
13.070442935169226,Strat_prop,1.0,361.0
14.30940525106662,Strat_prop,1.0,361.0
13.080049290366475,Strat_prop,1.0,361.0
13.254201349596608,Strat_prop,1.0,361.0
11.023120053151999,Strat_prop,1.0,361.0
11.89960904846871,Strat_prop,1.0,361.0
10.913310821946585,Strat_prop,1.0,361.0
13.24141117810917,Strat_prop,1.0,361.0
11.603388970641252,Strat_prop,1.0,361.0
12.82423176949625,Strat_prop,1.0,361.0
11.234269535806657,Strat_prop,1.0,361.0
12.166149251130808,Strat_prop,1.0,361.0
12.553996151032324,Strat_prop,1.0,361.0
11.659619118188497,Strat_prop,1.0,361.0
11.57188063006676,Strat_prop,1.0,361.0
12.242459866998928,Strat_prop,1.0,361.0
13.53610326443857,Strat_prop,1.0,361.0
13.697137616737711,Strat_prop,1.0,361.0
14.110689692747908,Strat_prop,1.0,361.0
12.34508365309298,Strat_prop,1.0,361.0
11.868640866089113,Strat_prop,1.0,361.0
12.055089275978979,Strat_prop,1.0,361.0
12.969392658235583,Strat_prop,1.0,361.0
12.188979577340872,Strat_prop,1.0,361.0
11.385497628810187,Strat_prop,1.0,361.0
12.667753196767467,Strat_prop,1.0,361.0
12.729292747250138,Strat_prop,1.0,361.0
12.794262126282579,Strat_prop,1.0,361.0
11.877381628413088,Strat_prop,1.0,361.0
13.321006496973217,Strat_prop,1.0,361.0
12.109425666333582,Strat_prop,1.0,361.0
12.696377430942764,Strat_prop,1.0,361.0
13.492325083283447,Strat_prop,1.0,361.0
13.434803845681826,Strat_prop,1.0,361.0
12.508924231809539,Strat_prop,1.0,361.0
12.23114800810235,Strat_prop,1.0,361.0
12.18187010615751,Strat_prop,1.0,361.0
11.026106214815695,Strat_prop,1.0,361.0
13.068120394126069,Strat_prop,1.0,361.0
13.106201509505865,Strat_prop,1.0,361.0
13.001884283915569,Strat_prop,1.0,361.0
12.072814809838382,Strat_prop,1.0,361.0
12.458353482444986,Strat_prop,1.0,361.0
13.49856767237426,Strat_prop,1.0,361.0
13.001247876320686,Strat_prop,1.0,361.0
12.02039789770863,Strat_prop,1.0,361.0
12.29931718205235,Strat_prop,1.0,361.0
11.446064355567104,Strat_prop,1.0,361.0
12.14747476859764,Strat_prop,1.0,361.0
11.779002927128131,Strat_prop,1.0,361.0
12.844287208311412,Strat_prop,1.0,361.0
11.927949886704717,Strat_prop,1.0,361.0
12.632884000893409,Strat_prop,1.0,361.0
13.097538630261237,Strat_prop,1.0,361.0
11.808358076723549,Strat_prop,1.0,361.0
11.707748446197222,Strat_prop,1.0,361.0
11.113966338569929,Strat_prop,1.0,361.0
11.041189765138455,Strat_prop,1.0,361.0
11.993936544934783,Strat_prop,1.0,361.0
13.461366750004402,Strat_prop,1.0,361.0
13.604245209070896,Strat_prop,1.0,361.0
14.605884188223044,Strat_prop,1.0,361.0
13.226997494711064,Strat_prop,1.0,361.0
12.39730820063792,Strat_prop,1.0,361.0
11.099497831834412,Strat_prop,1.0,361.0
11.559070529433908,Strat_prop,1.0,361.0
14.093090296720554,Strat_prop,1.0,361.0
13.261920024314534,Strat_prop,1.0,361.0
12.900194551946276,Strat_prop,1.0,361.0
11.66152054979036,Strat_prop,1.0,361.0
11.318428205555477,Strat_prop,1.0,361.0
13.04309102398602,Strat_prop,1.0,361.0
12.025846867529449,Strat_prop,1.0,361.0
12.67663095027795,Strat_prop,1.0,361.0
12.550880187050064,Strat_prop,1.0,361.0
11.598811914313572,Strat_prop,1.0,361.0
12.545720293488992,Strat_prop,1.0,361.0
11.031818896374764,Strat_prop,1.0,361.0
10.880635402140708,Strat_prop,1.0,361.0
12.888826752379723,Strat_prop,1.0,361.0
11.500413757512703,Strat_prop,1.0,361.0
13.129203023443528,Strat_prop,1.0,361.0
13.470628448774061,Strat_prop,1.0,361.0
11.429792692192017,Strat_prop,1.0,361.0
12.24135259467032,Strat_prop,1.0,361.0
12.395505799154233,Strat_prop,1.0,361.0
12.646343976492181,Strat_prop,1.0,361.0
10.951800554764887,Strat_prop,1.0,361.0
12.107628721114612,Strat_opt,1.0,361.0
11.896826429971329,Strat_opt,1.0,361.0
12.28326045232545,Strat_opt,1.0,361.0
12.293897228683717,Strat_opt,1.0,361.0
13.480977889960613,Strat_opt,1.0,361.0
12.36944425275529,Strat_opt,1.0,361.0
12.423986511416945,Strat_opt,1.0,361.0
12.612036956855027,Strat_opt,1.0,361.0
12.204575351027078,Strat_opt,1.0,361.0
13.168933007470006,Strat_opt,1.0,361.0
13.37718871455933,Strat_opt,1.0,361.0
13.021451194099878,Strat_opt,1.0,361.0
12.405835819611987,Strat_opt,1.0,361.0
12.283406368884714,Strat_opt,1.0,361.0
10.974970688471746,Strat_opt,1.0,361.0
12.061495048316758,Strat_opt,1.0,361.0
13.383317557476008,Strat_opt,1.0,361.0
12.039012558329759,Strat_opt,1.0,361.0
13.000533729643404,Strat_opt,1.0,361.0
12.208235188610269,Strat_opt,1.0,361.0
12.593405084863772,Strat_opt,1.0,361.0
13.149887772629743,Strat_opt,1.0,361.0
13.201006330729166,Strat_opt,1.0,361.0
12.714173500658532,Strat_opt,1.0,361.0
12.633465153108904,Strat_opt,1.0,361.0
13.30001343400463,Strat_opt,1.0,361.0
11.32428432834173,Strat_opt,1.0,361.0
11.867543729348457,Strat_opt,1.0,361.0
12.491416340320384,Strat_opt,1.0,361.0
12.505498504948068,Strat_opt,1.0,361.0
12.406637815051845,Strat_opt,1.0,361.0
13.329559099534562,Strat_opt,1.0,361.0
12.472314273673344,Strat_opt,1.0,361.0
12.63783206956913,Strat_opt,1.0,361.0
13.6373691308607,Strat_opt,1.0,361.0
12.387380985831943,Strat_opt,1.0,361.0
10.954377859088563,Strat_opt,1.0,361.0
11.886961611146841,Strat_opt,1.0,361.0
13.009094692004538,Strat_opt,1.0,361.0
10.969988679188834,Strat_opt,1.0,361.0
11.939751579893482,Strat_opt,1.0,361.0
13.107171050291303,Strat_opt,1.0,361.0
13.109706817441573,Strat_opt,1.0,361.0
12.334899434852169,Strat_opt,1.0,361.0
12.923947842049959,Strat_opt,1.0,361.0
12.389104989811687,Strat_opt,1.0,361.0
12.90229864505535,Strat_opt,1.0,361.0
12.2662497902896,Strat_opt,1.0,361.0
11.711087480257023,Strat_opt,1.0,361.0
11.80235878909594,Strat_opt,1.0,361.0
12.237966457796366,Strat_opt,1.0,361.0
12.070398050832006,Strat_opt,1.0,361.0
12.496712706146354,Strat_opt,1.0,361.0
11.856309577405854,Strat_opt,1.0,361.0
13.368700590513525,Strat_opt,1.0,361.0
12.639168793125883,Strat_opt,1.0,361.0
11.51358725238826,Strat_opt,1.0,361.0
13.052379592074537,Strat_opt,1.0,361.0
12.649335297267026,Strat_opt,1.0,361.0
13.575925974091081,Strat_opt,1.0,361.0
12.740572694907993,Strat_opt,1.0,361.0
12.350035456856546,Strat_opt,1.0,361.0
12.495448810291688,Strat_opt,1.0,361.0
12.021179773526077,Strat_opt,1.0,361.0
12.163503039251086,Strat_opt,1.0,361.0
11.75464227882893,Strat_opt,1.0,361.0
12.104473084137815,Strat_opt,1.0,361.0
11.217751102231775,Strat_opt,1.0,361.0
12.593641988991045,Strat_opt,1.0,361.0
12.426273631469073,Strat_opt,1.0,361.0
12.317334383337608,Strat_opt,1.0,361.0
12.811994997647892,Strat_opt,1.0,361.0
12.588954361338887,Strat_opt,1.0,361.0
12.325712895926278,Strat_opt,1.0,361.0
12.639053481797099,Strat_opt,1.0,361.0
12.463860209715083,Strat_opt,1.0,361.0
12.030101640413696,Strat_opt,1.0,361.0
13.140015574076962,Strat_opt,1.0,361.0
12.767796001154862,Strat_opt,1.0,361.0
13.886343427630514,Strat_opt,1.0,361.0
12.54898904806342,Strat_opt,1.0,361.0
13.213342186183791,Strat_opt,1.0,361.0
11.04127593747672,Strat_opt,1.0,361.0
13.137673636894418,Strat_opt,1.0,361.0
12.55736697306256,Strat_opt,1.0,361.0
12.546456006184217,Strat_opt,1.0,361.0
12.599434890988334,Strat_opt,1.0,361.0
12.049640777075062,Strat_opt,1.0,361.0
12.296137263499716,Strat_opt,1.0,361.0
11.615098606579801,Strat_opt,1.0,361.0
12.685991354544479,Strat_opt,1.0,361.0
12.353129706024085,Strat_opt,1.0,361.0
12.345255249269659,Strat_opt,1.0,361.0
14.073380227953896,Strat_opt,1.0,361.0
11.505151188913182,Strat_opt,1.0,361.0
11.997154706841528,Strat_opt,1.0,361.0
12.159425504061614,Strat_opt,1.0,361.0
12.58720414294883,Strat_opt,1.0,361.0
11.498944826981896,Strat_opt,1.0,361.0
12.662053251074708,Strat_opt,1.0,361.0
11.81072080017358,Antithetic,1.0,361.0
13.582240881645141,Antithetic,1.0,361.0
12.203508409494438,Antithetic,1.0,361.0
12.398460283264361,Antithetic,1.0,361.0
11.818890166206447,Antithetic,1.0,361.0
12.554205040983147,Antithetic,1.0,361.0
12.249481464857617,Antithetic,1.0,361.0
13.303671529952494,Antithetic,1.0,361.0
12.793347856138679,Antithetic,1.0,361.0
13.607999842905404,Antithetic,1.0,361.0
13.489673183548565,Antithetic,1.0,361.0
12.43898552367591,Antithetic,1.0,361.0
12.8439127404451,Antithetic,1.0,361.0
12.516480285202473,Antithetic,1.0,361.0
12.299222757751245,Antithetic,1.0,361.0
12.53114288108757,Antithetic,1.0,361.0
12.04218967425722,Antithetic,1.0,361.0
13.03147098635576,Antithetic,1.0,361.0
12.762056421411618,Antithetic,1.0,361.0
13.193832990084129,Antithetic,1.0,361.0
11.953916461303798,Antithetic,1.0,361.0
12.083748460845419,Antithetic,1.0,361.0
12.534672304321308,Antithetic,1.0,361.0
12.187254472166051,Antithetic,1.0,361.0
11.299253021638336,Antithetic,1.0,361.0
12.779039868650411,Antithetic,1.0,361.0
12.894522363588832,Antithetic,1.0,361.0
12.084302678500103,Antithetic,1.0,361.0
12.811295630854662,Antithetic,1.0,361.0
12.497868370600646,Antithetic,1.0,361.0
12.668263118107104,Antithetic,1.0,361.0
11.702010478024427,Antithetic,1.0,361.0
12.717744369667571,Antithetic,1.0,361.0
11.585872764130015,Antithetic,1.0,361.0
12.621063887998908,Antithetic,1.0,361.0
14.497965859907643,Antithetic,1.0,361.0
13.411707929359038,Antithetic,1.0,361.0
12.718539898927201,Antithetic,1.0,361.0
10.903714137906256,Antithetic,1.0,361.0
12.039091991394722,Antithetic,1.0,361.0
11.895554181885318,Antithetic,1.0,361.0
11.624993794874195,Antithetic,1.0,361.0
11.467055183415628,Antithetic,1.0,361.0
13.01562934442297,Antithetic,1.0,361.0
13.41075045924702,Antithetic,1.0,361.0
12.895743054889527,Antithetic,1.0,361.0
11.762742036040413,Antithetic,1.0,361.0
12.254573424514737,Antithetic,1.0,361.0
13.506889175942781,Antithetic,1.0,361.0
