value,type,n,R
12.648995630793252,CMC,1.0,46.0
12.531097929029688,CMC,1.0,46.0
12.894297828723413,CMC,1.0,46.0
12.613546700140937,CMC,1.0,46.0
12.782504608076003,CMC,1.0,46.0
9.128671054170551,CMC,1.0,46.0
14.586083775520546,CMC,1.0,46.0
12.74442604603863,CMC,1.0,46.0
19.820835293497645,CMC,1.0,46.0
14.308151090981676,CMC,1.0,46.0
13.402916187268406,CMC,1.0,46.0
14.157230117063293,CMC,1.0,46.0
16.544228587921488,CMC,1.0,46.0
9.394533978031038,CMC,1.0,46.0
13.316411091015805,CMC,1.0,46.0
12.512974791880126,CMC,1.0,46.0
16.52394211370173,CMC,1.0,46.0
10.258446648282161,CMC,1.0,46.0
15.384267916785683,CMC,1.0,46.0
12.294376646085215,CMC,1.0,46.0
13.379683317545187,CMC,1.0,46.0
12.258982640950935,CMC,1.0,46.0
13.779347681934862,CMC,1.0,46.0
12.863106425674333,CMC,1.0,46.0
10.268249810839981,CMC,1.0,46.0
12.503612142247169,CMC,1.0,46.0
9.500820473626998,CMC,1.0,46.0
14.75104611596948,CMC,1.0,46.0
13.526641360870883,CMC,1.0,46.0
10.203704726153509,CMC,1.0,46.0
10.736295777987662,CMC,1.0,46.0
10.302891110635152,CMC,1.0,46.0
11.590771129126585,CMC,1.0,46.0
12.869792853051525,CMC,1.0,46.0
12.822048330111315,CMC,1.0,46.0
15.402984873272892,CMC,1.0,46.0
15.556415126928494,CMC,1.0,46.0
14.208245303770413,CMC,1.0,46.0
11.312027782538177,CMC,1.0,46.0
10.893959114224424,CMC,1.0,46.0
10.721965007536987,CMC,1.0,46.0
10.55308169174505,CMC,1.0,46.0
8.599077735131639,CMC,1.0,46.0
10.918574933177519,CMC,1.0,46.0
11.357546787969383,CMC,1.0,46.0
9.39446480851686,CMC,1.0,46.0
15.682922421231138,CMC,1.0,46.0
10.117817551417989,CMC,1.0,46.0
9.562243589479268,CMC,1.0,46.0
11.117375198545487,CMC,1.0,46.0
13.674962441872252,CMC,1.0,46.0
16.06765298511563,Strat_prop,1.0,46.0
10.391205483850955,Strat_prop,1.0,46.0
10.66261872379231,Strat_prop,1.0,46.0
10.779840252197515,Strat_prop,1.0,46.0
15.944233020222534,Strat_prop,1.0,46.0
13.707230364240427,Strat_prop,1.0,46.0
12.796939838942471,Strat_prop,1.0,46.0
12.948883112048971,Strat_prop,1.0,46.0
10.606530864014047,Strat_prop,1.0,46.0
14.641552270766383,Strat_prop,1.0,46.0
10.480734624074017,Strat_prop,1.0,46.0
11.263020293349143,Strat_prop,1.0,46.0
12.90854650629339,Strat_prop,1.0,46.0
15.86969142496611,Strat_prop,1.0,46.0
12.353514110412288,Strat_prop,1.0,46.0
11.253344775605871,Strat_prop,1.0,46.0
14.13718410864739,Strat_prop,1.0,46.0
14.500921263750158,Strat_prop,1.0,46.0
14.990810407178525,Strat_prop,1.0,46.0
13.352500509847424,Strat_prop,1.0,46.0
15.040797366707544,Strat_prop,1.0,46.0
9.30376793442651,Strat_prop,1.0,46.0
12.812563558011243,Strat_prop,1.0,46.0
12.049610026263988,Strat_prop,1.0,46.0
13.443781860492201,Strat_prop,1.0,46.0
11.32391751373419,Strat_prop,1.0,46.0
13.07256582808834,Strat_prop,1.0,46.0
8.939762512607949,Strat_prop,1.0,46.0
7.560165793053416,Strat_prop,1.0,46.0
11.478658451226881,Strat_prop,1.0,46.0
10.096542801378046,Strat_prop,1.0,46.0
10.78045669509435,Strat_prop,1.0,46.0
12.013998457344874,Strat_prop,1.0,46.0
14.132623012301426,Strat_prop,1.0,46.0
13.570864620405196,Strat_prop,1.0,46.0
14.33471961154778,Strat_prop,1.0,46.0
9.261080401059095,Strat_prop,1.0,46.0
12.678333977280017,Strat_prop,1.0,46.0
11.259842817339965,Strat_prop,1.0,46.0
13.554195397171538,Strat_prop,1.0,46.0
13.77532160182539,Strat_prop,1.0,46.0
12.078835924790294,Strat_prop,1.0,46.0
14.278392478824212,Strat_prop,1.0,46.0
7.902137223525829,Strat_prop,1.0,46.0
13.157285072620908,Strat_prop,1.0,46.0
8.946263323401526,Strat_prop,1.0,46.0
14.518874352665552,Strat_prop,1.0,46.0
13.33544387390349,Strat_prop,1.0,46.0
10.253648457690243,Strat_prop,1.0,46.0
14.750843417608088,Strat_prop,1.0,46.0
13.360538301176673,Strat_prop,1.0,46.0
8.944500374188474,Strat_prop,1.0,46.0
12.775593441047485,Strat_prop,1.0,46.0
11.298377279444805,Strat_prop,1.0,46.0
12.930951466734095,Strat_prop,1.0,46.0
12.510479520136682,Strat_prop,1.0,46.0
13.038763455345588,Strat_prop,1.0,46.0
11.403539377957935,Strat_prop,1.0,46.0
11.593989879895812,Strat_prop,1.0,46.0
9.671570865984734,Strat_prop,1.0,46.0
14.29518374511034,Strat_prop,1.0,46.0
15.022371414156236,Strat_prop,1.0,46.0
15.60801305974337,Strat_prop,1.0,46.0
12.711857588119205,Strat_prop,1.0,46.0
13.24549526319658,Strat_prop,1.0,46.0
12.688616583331786,Strat_prop,1.0,46.0
15.422730053453458,Strat_prop,1.0,46.0
12.730802242833036,Strat_prop,1.0,46.0
16.310343906326516,Strat_prop,1.0,46.0
12.66948030922293,Strat_prop,1.0,46.0
12.726299916811184,Strat_prop,1.0,46.0
12.720050761283009,Strat_prop,1.0,46.0
13.63390230236847,Strat_prop,1.0,46.0
11.33857723519995,Strat_prop,1.0,46.0
9.816325520618875,Strat_prop,1.0,46.0
14.45856702258623,Strat_prop,1.0,46.0
13.575747985123643,Strat_prop,1.0,46.0
6.533709159787177,Strat_prop,1.0,46.0
13.707466433535057,Strat_prop,1.0,46.0
12.060927246971675,Strat_prop,1.0,46.0
10.47216733181293,Strat_prop,1.0,46.0
10.549356720608634,Strat_prop,1.0,46.0
15.46081656675587,Strat_prop,1.0,46.0
15.560261084773465,Strat_prop,1.0,46.0
16.104879846634685,Strat_prop,1.0,46.0
11.22581638286797,Strat_prop,1.0,46.0
10.968908899676858,Strat_prop,1.0,46.0
11.300068875463282,Strat_prop,1.0,46.0
12.744870721562185,Strat_prop,1.0,46.0
11.284510718976097,Strat_prop,1.0,46.0
10.983288656099688,Strat_prop,1.0,46.0
14.199852621618483,Strat_prop,1.0,46.0
10.496065048059938,Strat_prop,1.0,46.0
11.122279790965116,Strat_prop,1.0,46.0
10.236351458062888,Strat_prop,1.0,46.0
11.778267335489966,Strat_prop,1.0,46.0
9.487950777392475,Strat_prop,1.0,46.0
9.395338934489805,Strat_prop,1.0,46.0
16.27824804568625,Strat_prop,1.0,46.0
12.838776817407904,Strat_prop,1.0,46.0
11.328449747507976,Strat_opt,1.0,46.0
11.001060504488844,Strat_opt,1.0,46.0
15.9599269171462,Strat_opt,1.0,46.0
15.115671649101559,Strat_opt,1.0,46.0
10.515501884704154,Strat_opt,1.0,46.0
9.910836789127865,Strat_opt,1.0,46.0
12.988177000953725,Strat_opt,1.0,46.0
12.420985238790216,Strat_opt,1.0,46.0
15.466913716032689,Strat_opt,1.0,46.0
10.160950623125993,Strat_opt,1.0,46.0
12.098075296864687,Strat_opt,1.0,46.0
9.771874768154138,Strat_opt,1.0,46.0
12.348983460830556,Strat_opt,1.0,46.0
12.269050436272442,Strat_opt,1.0,46.0
11.54817651853195,Strat_opt,1.0,46.0
9.362071270286188,Strat_opt,1.0,46.0
13.14907424238767,Strat_opt,1.0,46.0
9.938529241277237,Strat_opt,1.0,46.0
13.546027675908553,Strat_opt,1.0,46.0
11.524325678493303,Strat_opt,1.0,46.0
12.119276210214876,Strat_opt,1.0,46.0
12.617688827118855,Strat_opt,1.0,46.0
12.65210309203442,Strat_opt,1.0,46.0
13.458436591799199,Strat_opt,1.0,46.0
12.422784077158973,Strat_opt,1.0,46.0
10.738357081356492,Strat_opt,1.0,46.0
14.022111080590548,Strat_opt,1.0,46.0
15.87610404557399,Strat_opt,1.0,46.0
10.03821310412752,Strat_opt,1.0,46.0
11.29493767685058,Strat_opt,1.0,46.0
13.39466457195995,Strat_opt,1.0,46.0
14.11033111663085,Strat_opt,1.0,46.0
14.741743202873177,Strat_opt,1.0,46.0
11.860969409793018,Strat_opt,1.0,46.0
14.102166390835583,Strat_opt,1.0,46.0
8.115732374905418,Strat_opt,1.0,46.0
12.126190015102024,Strat_opt,1.0,46.0
12.330112781835837,Strat_opt,1.0,46.0
13.961947641594161,Strat_opt,1.0,46.0
10.581033541136833,Strat_opt,1.0,46.0
13.316807106530431,Strat_opt,1.0,46.0
13.051361228744389,Strat_opt,1.0,46.0
11.829658197043319,Strat_opt,1.0,46.0
12.054002274991813,Strat_opt,1.0,46.0
11.860343115726879,Strat_opt,1.0,46.0
13.06775693267818,Strat_opt,1.0,46.0
12.650446499059564,Strat_opt,1.0,46.0
9.91467345778718,Strat_opt,1.0,46.0
14.665627818556626,Strat_opt,1.0,46.0
10.73773627512348,Strat_opt,1.0,46.0
13.778989613825935,Strat_opt,1.0,46.0
12.453075206880246,Strat_opt,1.0,46.0
14.262984054029468,Strat_opt,1.0,46.0
13.297563974146351,Strat_opt,1.0,46.0
12.71400750567648,Strat_opt,1.0,46.0
11.517419542833187,Strat_opt,1.0,46.0
14.597826650159647,Strat_opt,1.0,46.0
9.467716095228559,Strat_opt,1.0,46.0
11.741842894633095,Strat_opt,1.0,46.0
12.980430770623167,Strat_opt,1.0,46.0
12.703443685598344,Strat_opt,1.0,46.0
13.485817769175611,Strat_opt,1.0,46.0
10.472426410076118,Strat_opt,1.0,46.0
10.725342024490516,Strat_opt,1.0,46.0
12.948389585653462,Strat_opt,1.0,46.0
14.077058053433237,Strat_opt,1.0,46.0
11.935215099041864,Strat_opt,1.0,46.0
9.477173522235592,Strat_opt,1.0,46.0
12.586461178082073,Strat_opt,1.0,46.0
15.319566822873194,Strat_opt,1.0,46.0
9.813193628047122,Strat_opt,1.0,46.0
13.895218472754793,Strat_opt,1.0,46.0
10.70187284875088,Strat_opt,1.0,46.0
11.607877297146564,Strat_opt,1.0,46.0
12.508206333388799,Strat_opt,1.0,46.0
10.406719636513811,Strat_opt,1.0,46.0
9.266719791882807,Strat_opt,1.0,46.0
14.642147858072635,Strat_opt,1.0,46.0
10.74079580748343,Strat_opt,1.0,46.0
14.19303694820697,Strat_opt,1.0,46.0
14.326168139519668,Strat_opt,1.0,46.0
11.16047596697543,Strat_opt,1.0,46.0
9.686549835278331,Strat_opt,1.0,46.0
15.426871165841032,Strat_opt,1.0,46.0
12.528017113241416,Strat_opt,1.0,46.0
11.631170294974318,Strat_opt,1.0,46.0
11.135320118248027,Strat_opt,1.0,46.0
11.641913516456398,Strat_opt,1.0,46.0
7.335079484750015,Strat_opt,1.0,46.0
12.69516116046487,Strat_opt,1.0,46.0
11.606183664426363,Strat_opt,1.0,46.0
10.934483297396529,Strat_opt,1.0,46.0
10.570264350093721,Strat_opt,1.0,46.0
13.708585791624941,Strat_opt,1.0,46.0
13.86007941083043,Strat_opt,1.0,46.0
9.043545722014045,Strat_opt,1.0,46.0
15.662841852465963,Strat_opt,1.0,46.0
13.31921765259194,Strat_opt,1.0,46.0
15.721526044093018,Strat_opt,1.0,46.0
13.111690744006,Strat_opt,1.0,46.0
13.928990917943805,Antithetic,1.0,46.0
14.321609583907925,Antithetic,1.0,46.0
12.427197255527233,Antithetic,1.0,46.0
11.084211808696095,Antithetic,1.0,46.0
8.892357148093646,Antithetic,1.0,46.0
13.180087817310763,Antithetic,1.0,46.0
9.276569978291821,Antithetic,1.0,46.0
13.644799959693673,Antithetic,1.0,46.0
11.543963407787372,Antithetic,1.0,46.0
11.826792949129427,Antithetic,1.0,46.0
11.195531894564194,Antithetic,1.0,46.0
12.22003804356253,Antithetic,1.0,46.0
11.435855560892927,Antithetic,1.0,46.0
10.858889613433504,Antithetic,1.0,46.0
12.387849042030384,Antithetic,1.0,46.0
14.67443332261088,Antithetic,1.0,46.0
14.136134000483816,Antithetic,1.0,46.0
14.697409125119592,Antithetic,1.0,46.0
15.69907969201042,Antithetic,1.0,46.0
11.369775107371394,Antithetic,1.0,46.0
11.936193183045827,Antithetic,1.0,46.0
19.282308758583383,Antithetic,1.0,46.0
10.85341164889574,Antithetic,1.0,46.0
13.407135692758311,Antithetic,1.0,46.0
14.198565259959725,Antithetic,1.0,46.0
11.83113254072205,Antithetic,1.0,46.0
11.603758728078388,Antithetic,1.0,46.0
15.01873641466745,Antithetic,1.0,46.0
11.860364075141357,Antithetic,1.0,46.0
11.492313081620567,Antithetic,1.0,46.0
13.17688426864588,Antithetic,1.0,46.0
12.13008318192132,Antithetic,1.0,46.0
12.833026374705426,Antithetic,1.0,46.0
16.417571754065335,Antithetic,1.0,46.0
14.504612813338289,Antithetic,1.0,46.0
14.449610355113483,Antithetic,1.0,46.0
10.8647464608078,Antithetic,1.0,46.0
10.392699955370713,Antithetic,1.0,46.0
11.446145541646091,Antithetic,1.0,46.0
10.934081561531803,Antithetic,1.0,46.0
12.569877941283268,Antithetic,1.0,46.0
10.471895129039822,Antithetic,1.0,46.0
16.402757961029955,Antithetic,1.0,46.0
10.84310032669512,Antithetic,1.0,46.0
10.790872527355896,Antithetic,1.0,46.0
13.130613393560482,Antithetic,1.0,46.0
13.738441165117093,Antithetic,1.0,46.0
14.372253544244403,Antithetic,1.0,46.0
11.919667988264507,Antithetic,1.0,46.0
14.05769908781633,Antithetic,1.0,46.0
12.42372096901826,Antithetic,1.0,46.0
10.660547936946022,Antithetic,1.0,46.0
13.771761513288903,Antithetic,1.0,46.0
13.45156066864309,Antithetic,1.0,46.0
10.504556418824798,Antithetic,1.0,46.0
11.267053756290844,Antithetic,1.0,46.0
11.107449269103782,Antithetic,1.0,46.0
9.781829384343437,Antithetic,1.0,46.0
11.630145831373202,Antithetic,1.0,46.0
9.79818984290259,Antithetic,1.0,46.0
8.61588412608103,Antithetic,1.0,46.0
14.349031075017258,Antithetic,1.0,46.0
11.815503930857648,Antithetic,1.0,46.0
14.570852957698959,Antithetic,1.0,46.0
12.748790986543593,Antithetic,1.0,46.0
11.180605283514257,Antithetic,1.0,46.0
13.027685402160625,Antithetic,1.0,46.0
15.474319958373606,Antithetic,1.0,46.0
11.68054242127097,Antithetic,1.0,46.0
10.668015536071783,Antithetic,1.0,46.0
15.11294717551473,Antithetic,1.0,46.0
12.15833877486084,Antithetic,1.0,46.0
13.107024598278068,Antithetic,1.0,46.0
13.787032754935396,Antithetic,1.0,46.0
12.918487593089527,Antithetic,1.0,46.0
10.595351873215455,Antithetic,1.0,46.0
11.587858950160976,Antithetic,1.0,46.0
9.341996781486758,Antithetic,1.0,46.0
12.366720202965595,Antithetic,1.0,46.0
10.706907018083964,Antithetic,1.0,46.0
11.60883965270824,Antithetic,1.0,46.0
12.296160783458554,Antithetic,1.0,46.0
16.09348398161685,Antithetic,1.0,46.0
11.360767149482884,Antithetic,1.0,46.0
12.770789859800692,Antithetic,1.0,46.0
11.664770476823644,Antithetic,1.0,46.0
12.408491522632088,Antithetic,1.0,46.0
11.4129771475528,Antithetic,1.0,46.0
13.582955594664364,Antithetic,1.0,46.0
11.567795900218762,Antithetic,1.0,46.0
9.270653963096402,Antithetic,1.0,46.0
12.749654725328387,Antithetic,1.0,46.0
15.331068539164914,Antithetic,1.0,46.0
9.89924402286742,Antithetic,1.0,46.0
10.351122048863521,Antithetic,1.0,46.0
13.873826787744733,Antithetic,1.0,46.0
13.63489523212495,Antithetic,1.0,46.0
11.085877910289545,Antithetic,1.0,46.0
14.453723718861651,Antithetic,1.0,46.0
11.50988576696118,Antithetic,1.0,46.0
11.15465149682673,Control,1.0,46.0
12.991761042613522,Control,1.0,46.0
14.864014593200535,Control,1.0,46.0
11.170852598832285,Control,1.0,46.0
10.223004632684402,Control,1.0,46.0
13.566459378911937,Control,1.0,46.0
13.55787130957868,Control,1.0,46.0
13.382653652431738,Control,1.0,46.0
11.44223889667842,Control,1.0,46.0
14.977312165819523,Control,1.0,46.0
11.871237507497213,Control,1.0,46.0
12.982706771885022,Control,1.0,46.0
13.412747640108453,Control,1.0,46.0
11.320298305860307,Control,1.0,46.0
10.627474947899845,Control,1.0,46.0
11.391597241160497,Control,1.0,46.0
9.721148113873856,Control,1.0,46.0
12.507077548483018,Control,1.0,46.0
12.105770231617266,Control,1.0,46.0
9.745747571223735,Control,1.0,46.0
12.05775597422975,Control,1.0,46.0
11.096088431162945,Control,1.0,46.0
11.88379086787291,Control,1.0,46.0
9.865586801491512,Control,1.0,46.0
10.758290428600496,Control,1.0,46.0
11.733112368744253,Control,1.0,46.0
15.085200728337618,Control,1.0,46.0
12.392985566446361,Control,1.0,46.0
10.125234951745716,Control,1.0,46.0
8.997236992954374,Control,1.0,46.0
12.161990065123732,Control,1.0,46.0
10.957899855373384,Control,1.0,46.0
9.691487496972027,Control,1.0,46.0
11.72127858793403,Control,1.0,46.0
12.012654791249284,Control,1.0,46.0
12.11866332247588,Control,1.0,46.0
12.165501643692565,Control,1.0,46.0
12.703091283390323,Control,1.0,46.0
13.121904605240982,Control,1.0,46.0
11.578518458944066,Control,1.0,46.0
13.681746132956569,Control,1.0,46.0
8.72032172746082,Control,1.0,46.0
13.000146753779218,Control,1.0,46.0
10.800170783132831,Control,1.0,46.0
11.930546179695812,Control,1.0,46.0
12.945740641510215,Control,1.0,46.0
10.869251372683323,Control,1.0,46.0
12.619151119519952,Control,1.0,46.0
11.62849254551261,Control,1.0,46.0
11.532509779454744,Control,1.0,46.0
10.45564044420837,Control,1.0,46.0
13.850154603731674,Control,1.0,46.0
11.84905553400495,Control,1.0,46.0
11.4868657539187,Control,1.0,46.0
11.823643474248257,Control,1.0,46.0
11.73662329307495,Control,1.0,46.0
13.42589699217459,Control,1.0,46.0
10.493272477325434,Control,1.0,46.0
11.963066492631238,Control,1.0,46.0
12.92107771448883,Control,1.0,46.0
12.391427630737894,Control,1.0,46.0
11.132446894753638,Control,1.0,46.0
11.310765395360695,Control,1.0,46.0
11.380724596998592,Control,1.0,46.0
14.622930736074071,Control,1.0,46.0
10.028348559068785,Control,1.0,46.0
12.703901025355506,Control,1.0,46.0
11.32527004956032,Control,1.0,46.0
11.012926316629214,Control,1.0,46.0
12.655144038436465,Control,1.0,46.0
15.639568729513504,Control,1.0,46.0
12.868564946582252,Control,1.0,46.0
13.098595150342234,Control,1.0,46.0
15.051502520725688,Control,1.0,46.0
10.943139835121327,Control,1.0,46.0
10.979980988312523,Control,1.0,46.0
12.765110567217874,Control,1.0,46.0
10.412371412276466,Control,1.0,46.0
11.619483000602779,Control,1.0,46.0
13.568681068700279,Control,1.0,46.0
10.864483423756987,Control,1.0,46.0
10.866626249358273,Control,1.0,46.0
15.199465351962358,Control,1.0,46.0
9.327324582278543,Control,1.0,46.0
14.172569813879788,Control,1.0,46.0
10.674683328674297,Control,1.0,46.0
16.37572259766939,Control,1.0,46.0
11.163341372649173,Control,1.0,46.0
12.622081373899347,Control,1.0,46.0
11.656394234811655,Control,1.0,46.0
12.279220384503414,Control,1.0,46.0
14.125171709423643,Control,1.0,46.0
10.867797929621576,Control,1.0,46.0
12.365430788950004,Control,1.0,46.0
10.885757642573468,Control,1.0,46.0
11.547032847157046,Control,1.0,46.0
13.19240071530349,Control,1.0,46.0
12.616406853010272,Control,1.0,46.0
10.89123131861003,Control,1.0,46.0
14.42296501887168,Control,1.0,46.0
12.312565171840479,CMC,1.0,47.0
16.740067896021372,CMC,1.0,47.0
10.723832014677305,CMC,1.0,47.0
8.531223987270776,CMC,1.0,47.0
7.3184144255752,CMC,1.0,47.0
12.985980621730885,CMC,1.0,47.0
8.526723968261926,CMC,1.0,47.0
12.56241399886667,CMC,1.0,47.0
14.139400090276434,CMC,1.0,47.0
13.395731885583388,CMC,1.0,47.0
23.742980741168164,CMC,1.0,47.0
11.939034617218427,CMC,1.0,47.0
10.686079936460326,CMC,1.0,47.0
12.873304563315214,CMC,1.0,47.0
9.914237170948997,CMC,1.0,47.0
10.523213498597148,CMC,1.0,47.0
16.297729173001223,CMC,1.0,47.0
14.293279956867565,CMC,1.0,47.0
6.189376446854357,CMC,1.0,47.0
18.489730888541597,CMC,1.0,47.0
14.216694372564717,CMC,1.0,47.0
13.396519908244638,CMC,1.0,47.0
10.88125864107375,CMC,1.0,47.0
11.786420876545268,CMC,1.0,47.0
11.391603023641142,CMC,1.0,47.0
10.620630595441472,CMC,1.0,47.0
13.80191981374423,CMC,1.0,47.0
7.517099303675022,CMC,1.0,47.0
10.812813675298083,CMC,1.0,47.0
8.440648419841363,CMC,1.0,47.0
13.966897995215284,CMC,1.0,47.0
10.093178275874836,CMC,1.0,47.0
9.233202976944687,CMC,1.0,47.0
21.065757992968898,CMC,1.0,47.0
12.096693168925807,CMC,1.0,47.0
11.139316761249434,CMC,1.0,47.0
11.041628346886245,CMC,1.0,47.0
10.465912377564164,CMC,1.0,47.0
14.880274908808708,CMC,1.0,47.0
7.14512929421153,CMC,1.0,47.0
11.246021438673823,CMC,1.0,47.0
12.816043530618096,CMC,1.0,47.0
7.204678657698634,CMC,1.0,47.0
11.71115841198869,CMC,1.0,47.0
14.68976623427826,CMC,1.0,47.0
9.264071391415902,CMC,1.0,47.0
8.220355142124866,CMC,1.0,47.0
11.16121160758581,CMC,1.0,47.0
7.236319626309422,CMC,1.0,47.0
11.014775621867033,CMC,1.0,47.0
12.794135347838498,CMC,1.0,47.0
7.4678867358289835,CMC,1.0,47.0
12.980062247000294,CMC,1.0,47.0
11.154379155225602,CMC,1.0,47.0
8.676923265921893,CMC,1.0,47.0
11.472052956748504,CMC,1.0,47.0
8.469976359463725,CMC,1.0,47.0
15.100021077232995,CMC,1.0,47.0
19.002513077984503,CMC,1.0,47.0
6.630202767921161,CMC,1.0,47.0
13.567780750032354,CMC,1.0,47.0
12.507329442223645,CMC,1.0,47.0
8.189589664374862,CMC,1.0,47.0
12.027802243608908,CMC,1.0,47.0
9.452502537791396,CMC,1.0,47.0
15.956786998368216,CMC,1.0,47.0
14.1260538823131,CMC,1.0,47.0
12.354043868849036,CMC,1.0,47.0
11.99454597134914,CMC,1.0,47.0
8.698522463556188,CMC,1.0,47.0
11.327036510621488,CMC,1.0,47.0
6.231067526341975,CMC,1.0,47.0
9.905728642373811,CMC,1.0,47.0
13.242184144785108,CMC,1.0,47.0
9.825386744027607,CMC,1.0,47.0
13.27821317529046,CMC,1.0,47.0
15.823789958515269,CMC,1.0,47.0
11.347924547815465,CMC,1.0,47.0
13.486116970767243,CMC,1.0,47.0
12.299999790023437,CMC,1.0,47.0
15.101308364961604,CMC,1.0,47.0
13.236122140295548,CMC,1.0,47.0
9.268587174592932,CMC,1.0,47.0
15.754851940811799,CMC,1.0,47.0
14.706816537657922,CMC,1.0,47.0
12.362514664524149,CMC,1.0,47.0
10.860601494464408,CMC,1.0,47.0
17.579250266906893,CMC,1.0,47.0
10.732542433843806,CMC,1.0,47.0
10.837305443758714,CMC,1.0,47.0
15.821385937677828,CMC,1.0,47.0
9.631329474711794,CMC,1.0,47.0
16.85776715046056,CMC,1.0,47.0
12.003772430711594,CMC,1.0,47.0
12.101996464053132,CMC,1.0,47.0
12.748883152678768,CMC,1.0,47.0
13.497814163752027,CMC,1.0,47.0
14.113317027552139,CMC,1.0,47.0
11.37943588837864,CMC,1.0,47.0
10.98713531621467,CMC,1.0,47.0
16.384766796688105,Strat_prop,1.0,47.0
14.086735083387302,Strat_prop,1.0,47.0
12.09391832200186,Strat_prop,1.0,47.0
14.624114436463598,Strat_prop,1.0,47.0
11.362563824129953,Strat_prop,1.0,47.0
10.914557131807213,Strat_prop,1.0,47.0
11.942364325847116,Strat_prop,1.0,47.0
10.260427320917888,Strat_prop,1.0,47.0
10.424583256510843,Strat_prop,1.0,47.0
10.636906714101563,Strat_prop,1.0,47.0
6.557636951983422,Strat_prop,1.0,47.0
12.292942774730612,Strat_prop,1.0,47.0
12.484081706379772,Strat_prop,1.0,47.0
9.46597440954025,Strat_prop,1.0,47.0
11.541080649635822,Strat_prop,1.0,47.0
11.610021502080192,Strat_prop,1.0,47.0
10.193285808301516,Strat_prop,1.0,47.0
14.715114012424891,Strat_prop,1.0,47.0
14.076252426905647,Strat_prop,1.0,47.0
12.035023143373968,Strat_prop,1.0,47.0
11.76690324451225,Strat_prop,1.0,47.0
7.8253876268569735,Strat_prop,1.0,47.0
15.976904616818864,Strat_prop,1.0,47.0
11.932421459899382,Strat_prop,1.0,47.0
17.403263624458393,Strat_prop,1.0,47.0
14.945297858304853,Strat_prop,1.0,47.0
11.355051700875697,Strat_prop,1.0,47.0
13.045294088005363,Strat_prop,1.0,47.0
13.595693358499485,Strat_prop,1.0,47.0
13.51265152593417,Strat_prop,1.0,47.0
15.186691450962261,Strat_prop,1.0,47.0
8.439218159213908,Strat_prop,1.0,47.0
10.206590847120932,Strat_prop,1.0,47.0
14.463260676037233,Strat_prop,1.0,47.0
13.477346238997015,Strat_prop,1.0,47.0
9.966569158907795,Strat_prop,1.0,47.0
11.690654162717962,Strat_prop,1.0,47.0
16.30620180677318,Strat_prop,1.0,47.0
8.885929062975531,Strat_prop,1.0,47.0
15.212544067383279,Strat_prop,1.0,47.0
13.528008971961851,Strat_prop,1.0,47.0
13.073612775170101,Strat_prop,1.0,47.0
11.241567621941046,Strat_prop,1.0,47.0
12.115497930749905,Strat_prop,1.0,47.0
9.816176844461852,Strat_prop,1.0,47.0
13.889516644676345,Strat_prop,1.0,47.0
9.293538789816381,Strat_prop,1.0,47.0
15.944256033427486,Strat_prop,1.0,47.0
13.35007203733924,Strat_prop,1.0,47.0
12.461699982293672,Strat_prop,1.0,47.0
14.721450997922652,Strat_prop,1.0,47.0
11.185249621394723,Strat_prop,1.0,47.0
14.28287577715092,Strat_prop,1.0,47.0
10.682854718955753,Strat_prop,1.0,47.0
11.578686674924178,Strat_prop,1.0,47.0
12.662575988941242,Strat_prop,1.0,47.0
13.237579202163804,Strat_prop,1.0,47.0
15.367606848171143,Strat_prop,1.0,47.0
11.255696311311512,Strat_prop,1.0,47.0
5.997552255641766,Strat_prop,1.0,47.0
14.419058515999765,Strat_prop,1.0,47.0
16.781228196934123,Strat_prop,1.0,47.0
14.720209421383862,Strat_prop,1.0,47.0
14.114640823713167,Strat_prop,1.0,47.0
12.42744421213637,Strat_prop,1.0,47.0
10.094327627054934,Strat_prop,1.0,47.0
11.135661496118193,Strat_prop,1.0,47.0
10.185276776755043,Strat_prop,1.0,47.0
13.165010173208426,Strat_prop,1.0,47.0
9.248627003386595,Strat_prop,1.0,47.0
14.063802445454293,Strat_prop,1.0,47.0
11.202215947344982,Strat_prop,1.0,47.0
14.831393986373492,Strat_prop,1.0,47.0
11.887513094243332,Strat_prop,1.0,47.0
9.525657062901463,Strat_prop,1.0,47.0
13.90965991599333,Strat_prop,1.0,47.0
8.791891914163877,Strat_prop,1.0,47.0
9.134173555055941,Strat_prop,1.0,47.0
12.728147793652006,Strat_prop,1.0,47.0
10.735349124439523,Strat_prop,1.0,47.0
15.904115674768512,Strat_prop,1.0,47.0
12.979306325807492,Strat_prop,1.0,47.0
12.590484094214261,Strat_prop,1.0,47.0
13.836057380207558,Strat_prop,1.0,47.0
11.8789866941413,Strat_prop,1.0,47.0
14.886585659129024,Strat_prop,1.0,47.0
9.92250861352254,Strat_prop,1.0,47.0
14.69928846826451,Strat_prop,1.0,47.0
14.023153609177289,Strat_prop,1.0,47.0
16.90899832815714,Strat_prop,1.0,47.0
16.298563818568756,Strat_prop,1.0,47.0
13.298052648834894,Strat_prop,1.0,47.0
14.160604996385507,Strat_prop,1.0,47.0
13.737253293124535,Strat_prop,1.0,47.0
12.451899449242699,Strat_prop,1.0,47.0
12.33521156246703,Strat_prop,1.0,47.0
11.14769293515674,Strat_prop,1.0,47.0
13.985756120163359,Strat_prop,1.0,47.0
